year_ce,age_kyr_BP,obliquity_deg,eccentricity,perihelion_deg,e_sin_peri,e_cos_peri,eps_anom,e_squared,inclination_deg,incl_anom
-1620550.0000,1622.5,23.325823778716654,0.02343009335244746,32.80220875696659,0.012691404194929761,0.01969136124492244,-0.12417622128334571,0.0005489692745044027,2.4278008874809345,0.7600664504094974
-1623050.0000,1625,23.061512837292604,0.023120897559606633,345.65112944452153,-0.005729061831597135,0.02239661032835967,-0.3884871627073956,0.0005345759039618239,2.3952862087312217,0.7275517716597846
-1625550.0000,1627.5,22.850067144710128,0.022777987409685514,298.26449425891974,-0.020059379080887906,0.010784968263241882,-0.5999328552898717,0.0005188367104357919,2.33269196392127,0.6649575268498329
-1628050.0000,1630,22.717236540501062,0.02240707061482132,250.735897274551,-0.0211495773806328,-0.007391469431308556,-0.732763459498937,0.0005020768135375891,2.241616796998234,0.573882359926797
-1630550.0000,1632.5,22.67386024284724,0.022013698063915774,203.18523290673966,-0.008665833640191477,-0.02023296581227823,-0.7761397571527588,0.00048460290244924906,2.124402110174936,0.4566676731034991
-1633050.0000,1635,22.715724606122567,0.021602657224449547,155.73591539695417,0.008876120873600703,-0.019691666819263605,-0.7342753938774322,0.0004666747991570622,1.984185347985508,0.31645091091407096
-1635550.0000,1637.5,22.826717574539572,0.021177455489953683,108.49449305004737,0.020080967394192822,-0.006717001260455952,-0.6232824254604274,0.0004484846210289694,1.8250057655883696,0.15727132851693248
-1638050.0000,1640,22.983915291037384,0.020739937203209144,61.53830023095986,0.018230859488595867,0.00988261063637232,-0.4660847089626152,0.00043014499519305875,1.6520108471279877,-0.015723589943449356
-1640550.0000,1642.5,23.162796304506024,0.02029006298075682,14.91254230106125,0.005220989319306157,0.01960407333337892,-0.2872036954939752,0.00041168665576307836,1.4718456230403965,-0.19588881403104064
-1643050.0000,1645,23.341169499286053,0.01982585954909565,328.63430259039797,-0.010317864445318,0.016926446321134103,-0.10883050071394607,0.0003930647068604671,1.2933470856517908,-0.3743873514196463
-1645550.0000,1647.5,23.501231280948865,0.019343525990892733,282.69940523362584,-0.018867879129483938,0.0042520158907218605,0.05123128094886553,0.0003741719977603427,1.1286336570370565,-0.5391007800343806
-1648050.0000,1650,23.629949269487277,0.018837662658779224,237.0887047023516,-0.015812557026164235,-0.010233827920988828,0.17994926948727752,0.0003548575344459651,0.9942259283058981,-0.673508508765539
-1650550.0000,1652.5,23.718435064581424,0.01830157638444773,191.7719755417786,-0.0037335437835901843,-0.017914380816625147,0.26843506458142485,0.0003349476981557749,0.9101588813403578,-0.7575755557310793
-1653050.0000,1655,23.76108258758745,0.017727612729327574,146.70912973898072,0.009729148694478976,-0.014816698299648507,0.31108258758744967,0.00031426825308101706,0.8930362853037936,-0.7746981517676435
-1655550.0000,1657.5,23.755092015741397,0.017107473300193375,101.84955337047091,0.01674082913887858,-0.00351266105225205,0.30509201574139766,0.0002926656427168292,0.9446819050054323,-0.7230525320660048
-1658050.0000,1660,23.700681409491764,0.016432491895627906,57.13084464473525,0.0138002910885527,0.008917011937739387,0.2506814094917651,0.0002700267898998768,1.0502172993020704,-0.6175171377693667
-1660550.0000,1662.5,23.601915192436103,0.01569386469097468,12.47818446089866,0.003390763477741578,0.015321236686081999,0.1519151924361033,0.00024629738893862174,1.1888249920957077,-0.4789094449757294
-1663050.0000,1665,23.467745571297183,0.014882854455042087,327.8050191394593,-0.007928426359702818,0.012593071677575157,0.01774557129718346,0.00022149935672996607,1.342902834668143,-0.324831602403294
-1665550.0000,1667.5,23.31264647058279,0.013991016797247076,283.01467442135754,-0.013629882449611542,0.0031506840987594615,-0.1373535294172079,0.00019574855102084984,1.5001248848377977,-0.16760955223363938
-1668050.0000,1670,23.156178300538926,0.013010532587914368,238.00081598418114,-0.011032456047050476,-0.006893243314871062,-0.2938216994610734,0.00016927395822118174,1.6523420292779232,-0.015392407793513918
-1670550.0000,1672.5,23.021003510948713,0.01193479122785705,192.64197026920237,-0.0026120439873774178,-0.011643900356781846,-0.4289964890512863,0.00014243924165253358,1.7942106747345203,0.12647623766308325
-1673050.0000,1675,22.929303620847612,0.010759499445439427,146.78082376432656,0.005893422664704994,-0.009000239717918378,-0.5206963791523869,0.00011576682831641134,1.9222355635254398,0.2545011264540027
-1675550.0000,1677.5,22.89817723259669,0.009484918025346806,100.17053585121232,0.009334538092782755,-0.0016750350763618622,-0.5518227674033085,0.00008996366994754876,2.0341771818916383,0.3664427448202012
-1678050.0000,1680,22.93522012475321,0.008120749740201563,52.35086418488146,0.006429097084226317,0.004959258886025442,-0.5147798752467878,0.00006594657634298376,2.128683710918078,0.46094927384664075
-1680550.0000,1682.5,23.035757539354982,0.006698042131393164,2.3667999010865515,0.00027707742135986803,0.006691220700422194,-0.414242460645017,0.00004486376839391788,2.2050486351300873,0.5373141980586502
-1683050.0000,1685,23.18283916792084,0.005301720558784782,308.1416898705122,-0.004168558571902639,0.0032741455316368136,-0.26716083207915986,0.000028108240883441218,2.263037467974926,0.595303030903489
-1685550.0000,1687.5,23.350198682598176,0.004161465355015671,245.6140103315122,-0.0037892923611729857,-0.0017173290591346404,-0.0998013174018233,0.000017317793900995705,2.302753873270515,0.635019436199078
-1688050.0000,1690,23.5073883168613,0.0037889356184144544,172.40340284137653,0.0005008250501999036,-0.0037543540110566423,0.057388316861299415,0.000014356033120489725,2.324530750706158,0.6567963136347208
-1690550.0000,1692.5,23.625729245127637,0.004612055014373666,100.40019584993689,0.004535179082991317,-0.0008317350568666389,0.17572924512763777,0.000021271051455609274,2.3288403292961366,0.6611058922246995
-1693050.0000,1695,23.683729847578416,0.0063427156751174486,39.74486355673537,0.004053966713443461,0.004876488816764478,0.23372984757841664,0.00004023004213538059,2.3162218937493466,0.6484874566779095
-1695550.0000,1697.5,23.6710037904691,0.008568682596279076,347.1338284792464,-0.0019085519919138782,0.008352083792367604,0.22100379046910135,0.00007342232143577592,2.2872280378477465,0.6194936007763094
-1698050.0000,1700,23.590154102516173,0.011087766547944454,298.6177457152396,-0.009732317214035774,0.005309154176714287,0.1401541025161741,0.00012293856702171607,2.2423911552394,0.5746567181679629
-1700550.0000,1702.5,23.456405763779557,0.013806858626308299,252.16516413734394,-0.013141393217429874,-0.004228995451089491,0.006405763779557816,0.00019062934512686388,2.1822117716113865,0.5144773345399494
-1703050.0000,1705,23.29498900737231,0.016671809785374463,206.78297811843413,-0.00751077416189338,-0.01488182838936071,-0.15501099262769102,0.0002779492415197077,2.1071697149435864,0.4394352778721493
-1705550.0000,1707.5,23.13652950288624,0.019641720052936275,161.97077295244503,0.006079307672521647,-0.018674731286778285,-0.31347049711375874,0.00038579716663791896,2.0177584442465704,0.35002400717513327
-1708050.0000,1710,23.011100760892923,0.02267961836019759,117.4845610096288,0.020117913161520846,-0.010464765454625161,-0.4388992391070765,0.0005143650889642116,1.9145426257836502,0.2468081887122131
-1710550.0000,1712.5,22.942098429012567,0.025748951894684804,73.22750725254332,0.024650342741885545,0.007430455080947983,-0.5079015709874319,0.0006630085236747922,1.7982399414753742,0.13050550440393716
-1713050.0000,1715,22.94144909892833,0.028812360043262555,29.18779156325587,0.014048561420662097,0.025151439043670308,-0.5085509010716684,0.0008301520912625927,1.6698311731811017,0.002096736109664654
-1715550.0000,1717.5,23.00751409692083,0.031831465230105396,345.39473751196545,-0.00802651427179882,0.030799057824040153,-0.44248590307917013,0.0010132421786954089,1.5307096474336719,-0.1370247896377652
-1718050.0000,1720,23.126257139730438,0.03476717106211058,301.8857577533611,-0.02951798958773889,0.01836212475633036,-0.32374286026956156,0.0012087561836620594,1.3828956491286792,-0.28483878794275785
-1720550.0000,1722.5,23.275134887722587,0.0375802359956226,258.6843122123173,-0.036845391416962886,-0.007373766824719529,-0.17486511227741275,0.0014122741374866887,1.2293701313792917,-0.43836430569214535
-1723050.0000,1725,23.42833674764533,0.040232001545384075,215.78951939930562,-0.02352481011099314,-0.03263183840965499,-0.021663252354670703,0.0016186139483477867,1.0746354830527887,-0.5930989540186484
-1725550.0000,1727.5,23.561834815966755,0.042685201823588356,173.17576545913016,0.005072156436617851,-0.04237804808058127,0.11183481596675549,0.0018220264547204707,0.9256896137255282,-0.7420448233459089
-1728050.0000,1730,23.65712897826925,0.0449048034776323,130.79882206600143,0.033990019465479346,-0.02933736279930235,0.2071289782692496,0.002016441375364778,0.7935892588165279,-0.8741451782549092
-1730550.0000,1732.5,23.703221671967793,0.046858836573792056,88.60475888678928,0.04683986730585761,0.0011413817841494933,0.2532216719677933,0.002195750565049352,0.6950104496305369,-0.9727239874409002
-1733050.0000,1735,23.696911082409912,0.048519183809929034,46.53884839384142,0.035213117755048914,0.033371262073228894,0.24691108240991255,0.0023541111975816796,0.6501035631609692,-1.017630873910468
-1735550.0000,1737.5,23.641823937110033,0.04986230037945312,4.552848654316733,0.003957231204266164,0.049699657959145244,0.19182393711003343,0.0024862489991308106,0.6709808133980719,-0.9967536236733652
-1738050.0000,1740,23.546736776941827,0.05086984114094498,322.6100201075486,-0.030886930244658307,0.040412670861576835,0.09673677694182814,0.002587740737704978,0.7500684037201686,-0.9176660333512685
-1740550.0000,1742.5,23.42371602192459,0.05152917610729796,280.68790482299664,-0.05062985281777538,0.009555397169704525,-0.0262839780754085,0.002655255990296927,0.8669436915786646,-0.8007907454927725
-1743050.0000,1745,23.28648623132041,0.0518337799825074,238.77935180131226,-0.044322323023595955,-0.026864432347041334,-0.16351376867958933,0.0026867407472749845,1.0020523276039999,-0.6656821094674372
-1745550.0000,1747.5,23.149241848917733,0.05178348672667133,196.892549480448,-0.015045586366534563,-0.049543789572323145,-0.3007581510822668,0.002681529497571346,1.1413867163042377,-0.5263477207671994
-1748050.0000,1750,23.025888207080243,0.05138460604099607,155.05087426923114,0.021672254786161364,-0.04658464149306426,-0.4241117929197564,0.0026403777379883694,1.2754486209044114,-0.39228581616702574
-1750550.0000,1752.5,22.929494235015014,0.05064990533532278,113.29310388291731,0.046516601909283084,-0.02002686115510726,-0.5205057649849856,0.002565412910477159,1.397567726335112,-0.27016671073632503
-1753050.0000,1755,22.871638189405427,0.04959846827084903,71.67398851685351,0.04707813730437301,0.015592952270099773,-0.578361810594572,0.002460008054814418,1.5028200779888854,-0.1649143590825517
-1755550.0000,1757.5,22.86138711544549,0.048255449453254474,30.26450668864112,0.024318236696715758,0.041674073207749254,-0.5886128845545109,0.0023285884019355976,1.5874525629245055,-0.08028187414693155
