year_ce,age_kyr_BP,obliquity_deg,eccentricity,perihelion_deg,e_sin_peri,e_cos_peri,eps_anom,e_squared,inclination_deg,incl_anom
-1700550.0000,1702.5,23.73405165794333,0.015833962026264047,19.329285089370387,0.005240989910528566,0.01494143159830776,0.28405165794332987,0.0002507143534491718,2.1165844806371137,0.6353044806371138
-1703050.0000,1705,23.55773169080249,0.014841111018793022,339.7118732978488,-0.005146025937323868,0.013920380502146112,0.1077316908024919,0.00022025857627213963,2.106510439957657,0.6252304399576571
-1705550.0000,1707.5,23.440865746331024,0.0141284347933776,294.71763814538645,-0.012833980487183021,0.005907758844547418,-0.009134253668975134,0.00019961266971072275,2.0841054103263206,0.6028254103263206
-1708050.0000,1710,23.398254252964204,0.014136556573383145,244.0765282203647,-0.01271411876869697,-0.0061800821748525,-0.051745747035795375,0.0001998422317524622,2.049811167359515,0.5685311673595153
-1710550.0000,1712.5,23.43249363269232,0.014860155581371158,198.40771709878027,-0.004692492927382188,-0.014099813262204025,-0.017506367307678516,0.00022082422390255638,2.004303914596174,0.5230239145961741
-1713050.0000,1715,23.533564913358568,0.015852851989284128,158.82425012835665,0.005726524720676896,-0.014782416271287523,0.0835649133585683,0.00025131291619414974,1.9484809503202887,0.46720095032028874
-1715550.0000,1717.5,23.68061699350666,0.016582136994797353,118.94723651411914,0.014510460904154397,-0.008025820310923597,0.23061699350666132,0.000274967267314227,1.883442974903999,0.402162974903999
-1718050.0000,1720,23.84548919313452,0.016706562829529245,76.26909013094337,0.016229109469149544,0.003965507207832154,0.39548919313451947,0.0002791092415770082,1.8104723875297026,0.3291923875297027
-1720550.0000,1722.5,23.99715179076479,0.016171544847052015,34.59009754213548,0.009180609838571111,0.013312973587149713,0.54715179076479,0.0002615188627402146,1.7310080002296868,0.2497280002296869
-1723050.0000,1725,24.106207972863537,0.0152192002385992,355.27519615921483,-0.0012536048223967698,0.01516748268012334,0.6562079728635375,0.00023162405590257794,1.6466166678245289,0.16533666782452894
-1725550.0000,1727.5,24.1488112268347,0.01433344191954802,313.05672372792833,-0.010473132884462853,0.009785757244354635,0.6988112268346995,0.00020544755726105643,1.5589623931523076,0.07768239315230763
-1728050.0000,1730,24.109633683190644,0.014036352777947262,263.4538171244494,-0.013944839775559133,-0.0016002009064401065,0.6596336831906449,0.00019701919930698782,1.4697735167625474,-0.011506483237452514
-1730550.0000,1732.5,23.983740221671763,0.014520893007195014,214.58256052240904,-0.008241959773741876,-0.011955184348826487,0.5337402216717635,0.00021085633372640506,1.3808086380185793,-0.10047136198142059
-1733050.0000,1735,23.777334220461764,0.0154771658875927,173.24157601543993,0.0018214055556282365,-0.015369617617689445,0.32733422046176486,0.00023954266391206313,1.2938219395656898,-0.18745806043431013
-1735550.0000,1737.5,23.507362305550757,0.016361636885356325,134.26497170267612,0.01171688857507259,-0.0114200562033462,0.0573623055507575,0.00026770316156825264,1.2105285988868757,-0.27075140111312423
-1738050.0000,1740,23.19994737654606,0.01674050862882137,92.75436784108751,0.01672116875539134,-0.0008044529851813241,-0.2500526234539393,0.0002802446291516428,1.1325709689505339,-0.34870903104946605
-1740550.0000,1742.5,22.887621057832316,0.016445218433560754,50.26207364495349,0.012645987510911259,0.010513049472032502,-0.5623789421676832,0.0002704452093275264,1.0614861947900094,-0.41979380520999054
-1743050.0000,1745,22.605410494732176,0.015606316111518895,10.153551085892104,0.0027511876540874613,0.015361903171959228,-0.8445895052678232,0.00024355710257265424,0.9986759045414696,-0.48260409545853034
-1745550.0000,1747.5,22.386055436827185,0.014628449759747331,329.63127115898897,-0.0073956020977902345,0.012621276163075287,-1.0639445631728144,0.00021399154237345175,0.9453785725630545,-0.5359014274369455
-1748050.0000,1750,22.254987522156764,0.014056841694474376,282.9340224085827,-0.013700197913379474,0.0031463273125576035,-1.1950124778432354,0.00019759479842351325,0.9026450995710669,-0.5786349004289331
-1750550.0000,1752.5,22.22605659095302,0.01425324674133624,232.89290139078366,-0.011367095246326961,-0.008599080667742521,-1.2239434090469778,0.00020315504266941214,0.871318091296619,-0.609961908703381
-1753050.0000,1755,22.29908002259379,0.015089471426117359,189.02399958539536,-0.002366755920335676,-0.01490270493343971,-1.1509199774062076,0.00022769214791961223,0.852015244239931,-0.6292647557600689
-1755550.0000,1757.5,22.45992879837183,0.01606408877800834,149.6660084191244,0.008113003498692477,-0.01386485205467181,-0.9900712016281688,0.00025805494826773345,0.845117166117114,-0.636162833882886
-1758050.0000,1760,22.68314018039067,0.016672428640588488,109.03102578419202,0.015761149389234036,-0.005436547314772754,-0.7668598196093299,0.0002779698767755153,0.850759871151976,-0.6305201288480239
-1760550.0000,1762.5,22.936325912311588,0.016636199030071016,66.43820459458948,0.015249230415316808,0.0066501195409340245,-0.5136740876884112,0.00027676311816813583,0.8688320981886064,-0.6124479018113935
-1763050.0000,1765,23.18528742864974,0.015971269815688346,25.701106395605166,0.006926364147080156,0.014391210485138499,-0.26471257135025894,0.0002550814595255177,0.8989775045052826,-0.5823024954947174
-1765550.0000,1767.5,23.398843161324265,0.014984846727693955,346.2195542278678,-0.0035694206024459506,0.014553517376061177,-0.05115683867573395,0.00022454563145248024,0.9406016920727609,-0.540678307927239
-1768050.0000,1770,23.55272784988158,0.014195842301636874,302.06962039699283,-0.012029607340834155,0.007537273106256128,0.10272784988158179,0.00020152193865294289,0.9928839277153692,-0.4883960722846308
-1770550.0000,1772.5,23.63228429651969,0.014083692787154331,251.52182494636145,-0.013357600304494696,-0.004463733485357987,0.1822842965196898,0.00019835040252294295,1.054793326080178,-0.42648667391982187
-1773050.0000,1775,23.633893343461743,0.01472178226440812,204.7241738524317,-0.00615739055963717,-0.013372262880183464,0.1838933434617438,0.00021673087304064146,1.1251091763234697,-0.3561708236765302
-1775550.0000,1777.5,23.565171173489855,0.01571025013266785,164.59137902399016,0.004174231943866523,-0.015145552050347804,0.1151711734898555,0.0002468119592309902,1.2024450117189496,-0.27883498828105036
-1778050.0000,1780,23.4439623039088,0.016506698175258447,125.0202980788672,0.013518140545975721,-0.009472642758403156,-0.006037696091198086,0.00027247108464908054,1.2852759475904982,-0.1960040524095017
-1780550.0000,1782.5,23.296142319330094,0.016731877169552857,82.70585918160577,0.016596473303843503,0.0021243322460985418,-0.1538576806699048,0.0002799557136170041,1.3719687485282208,-0.10931125147177911
-1783050.0000,1785,23.15228355178611,0.016286629651242116,40.78679779167214,0.010639178251777681,0.012331349947334222,-0.2977164482138903,0.0002652543053967189,1.4608140320317138,-0.020465967968286147
-1785550.0000,1787.5,23.043382801928736,0.015370308451808715,1.3133581594265706,0.0003522938761985916,0.015366270560176122,-0.4066171980712632,0.0002362463819037424,1.5500599735985254,0.0687799735985255
-1788050.0000,1790,22.996113855024714,0.014438813523868005,319.7568812648424,-0.009327940057485098,0.011021291678428554,-0.4538861449752858,0.0002084793359770336,1.637946848671385,0.15666684867138514
-1790550.0000,1792.5,23.028373612236745,0.014029807077016445,271.11486564000734,-0.014027151200997392,0.0002729758279740419,-0.42162638776325423,0.00019683548661830074,1.722741730356235,0.24146173035623497
-1793050.0000,1795,23.146064429653105,0.014406789865361173,221.87948989437064,-0.009617484125196854,-0.01072658348805713,-0.3039355703468942,0.0002075555942246734,1.8027726587520267,0.3214926587520268
-1795550.0000,1797.5,23.341910328180575,0.015326251882904677,179.8596948237173,0.000037530693208816604,-0.015326205930539575,-0.10808967181942464,0.00023489399677823917,1.8764616081517367,0.39518160815173675
-1798050.0000,1800,23.596609097445604,0.016254172249107583,140.7346466912677,0.010287473939352067,-0.012584355186135328,0.14660909744560513,0.00026419811550365904,1.942355602077313,0.461075602077313
-1800550.0000,1802.5,23.881982008182018,0.01672608159848008,99.18543688965292,0.01651160089418285,-0.002669989054328493,0.43198200818201826,0.0002797618056390139,1.999155362631612,0.5178753626316122
-1803050.0000,1805,24.165313792264946,0.016530075243405287,56.401844815500226,0.013768545309139976,0.009147160631737039,0.7153137922649471,0.00027324338755264037,2.045740929268085,0.5644609292680851
-1805550.0000,1807.5,24.413963687057247,0.015752350345286707,16.33830709641188,0.004431267802793974,0.015116229922192099,0.9639636870572481,0.0002481365414006542,2.0811937418350275,0.5999137418350275
-1808050.0000,1810,24.599518298247073,0.014761361638970466,336.6365052333349,-0.005853810963917951,0.01355104035250367,1.1495182982470737,0.00021789779743646885,2.104814752467595,0.6235347524675952
-1810550.0000,1812.5,24.701057225666567,0.014097312936494907,290.7108919541861,-0.01318629971965691,0.004985552299679822,1.2510572256665675,0.00019873423202946666,2.116138209202751,0.634858209202751
-1813050.0000,1815,24.70735458425039,0.014174517697499384,239.5933099999711,-0.012224877672723304,-0.007174212001584177,1.2573545842503897,0.00020091695195672323,2.1149408395359997,0.6336608395359997
-1815550.0000,1817.5,24.61798515601368,0.014942425626669241,194.53811808078171,-0.003750908103223397,-0.01446398188638643,1.1679851560136818,0.00022327608360854167,2.101246252841272,0.6199662528412722
-1818050.0000,1820,24.443351754113397,0.015931973851212724,155.34596630776286,0.00664583292763111,-0.014479664895768136,0.993351754113398,0.000253827790795726,2.0753244748484283,0.5940444748484284
-1820550.0000,1822.5,24.203639337557604,0.01661918343591917,115.37660377084103,0.015015604566090938,-0.007122420767654714,0.7536393375576047,0.0002761972580767302,2.037686623357355,0.556406623357355
-1823050.0000,1825,23.926686568880104,0.016685176345170867,72.57290084148917,0.015919306471823734,0.004997078258902945,0.47668656888010474,0.00027839510966944943,1.98907483017134,0.50779483017134
-1825550.0000,1827.5,23.644803330666612,0.016101036048561064,30.998507649215753,0.008292287133514094,0.013801497597450049,0.1948033306666126,0.0002592433618370629,1.9304476079660455,0.4491676079660456
-1828050.0000,1830,23.390694973474627,0.01513297021356428,351.5861352580978,-0.0022142927287097484,0.014970093359635634,-0.059305026525372284,0.00022900678748462373,1.8629609506256415,0.38168095062564156
-1830550.0000,1832.5,23.192893848756373,0.014279051093595148,308.84224596254717,-0.011121606467360937,0.008955510578334224,-0.2571061512436259,0.0002038913001335008,1.7879455397041069,0.3066655397041069
-1833050.0000,1835,23.071395658320615,0.014048418468475737,259.1286667368622,-0.013796294307823472,-0.0026495895601635765,-0.3786043416793845,0.00019735806146541017,1.7068805064476913,0.22560050644769136
-1835550.0000,1837.5,23.03440346425036,0.014591391127368887,211.12661343781656,-0.0075427424424624745,-0.012490625744074422,-0.4155965357496392,0.00021290869503185947,1.6213642667311516,0.1400842667311517
-1838050.0000,1840,23.07700306221994,0.01556304980193998,170.24432155719842,0.0026371148861545637,-0.01533799674712725,-0.3729969377800586,0.00024220851913766406,1.5330830039756183,0.05180300397561832
-1840550.0000,1842.5,23.182156266694747,0.016418090352125644,131.01012480087957,0.012388986487099629,-0.010773425854064433,-0.26784373330525213,0.00026955369081056117,1.4437774214925378,-0.03750257850746208
-1843050.0000,1845,23.32376687152907,0.016741804061288335,89.09669939324158,0.016739723489991268,0.00026393314533247164,-0.12623312847092905,0.00028028800322657055,1.355208419820779,-0.12607158017922093
-1845550.0000,1847.5,23.471057690889324,0.016390795618519683,46.760298189845344,0.011940598083856545,0.011228548366012652,0.021057690889325187,0.000268658181008084,1.2691223758209418,-0.21215762417905815
-1848050.0000,1850,23.59331828379928,0.01552087196062423,7.0073747339629335,0.0018935013123935903,0.015404938143272604,0.1433182837992817,0.0002408974664180914,1.1872167081431657,-0.2940632918568342
-1850550.0000,1852.5,23.66423179902294,0.014556262743171913,326.28449439011456,-0.008079738266345936,0.012107956664755615,0.2142317990229401,0.00021188478504825472,1.1111064080381812,-0.37017359196181876
-1853050.0000,1855,23.6652896738748,0.014041726383156377,278.7323095371794,-0.013878960763825087,0.0021317898432147687,0.2152896738747998,0.00019717007981942989,1.0422921954468696,-0.43898780455313036
-1855550.0000,1857.5,23.58807562036435,0.014305243774650386,228.45941702084383,-0.010707277478511343,-0.009486527734125769,0.13807562036435073,0.00020463999945217361,0.9821309282572717,-0.49914907174272827
-1858050.0000,1860,23.435359928770154,0.015175338117451512,185.1139137689097,-0.0013526715778810652,-0.015114931907930302,-0.01464007122984512,0.0002302908869789768,0.9318088481898456,-0.5494711518101544
-1860550.0000,1862.5,23.22099457651807,0.01613612784992405,146.04554751850083,0.009012570868617184,-0.01338462507234504,-0.22900542348192943,0.00026037462198909457,0.8923181908411045,-0.5889618091588954
-1863050.0000,1865,22.96858802728313,0.016696323198483364,105.39442649395278,0.016097279690620463,-0.004432244906382285,-0.4814119727168702,0.00027876720834821376,0.864437621081414,-0.616842378918586
-1865550.0000,1867.5,22.708931419671714,0.01660152888582988,62.793921797838266,0.014764866503755187,0.007590090807976671,-0.7410685803282853,0.00027561076134704387,0.8487168795758907,-0.6325631204241092
-1868050.0000,1870,22.47621570710042,0.015893301848105716,22.056533928989666,0.0059682728339148705,0.014730131126875767,-0.9737842928995804,0.0002525970436350006,0.8454659431638221,-0.6358140568361779
-1870550.0000,1872.5,22.303284724715507,0.014901702260310592,342.2777761880061,-0.004536116243888804,0.014194519353499573,-1.1467152752844925,0.0002220607302549458,0.8547489128288246,-0.6265310871711753
-1873050.0000,1875,22.21651811298436,0.014155154044413332,297.6546938718857,-0.01253808224964672,0.006569998441564881,-1.233481887015639,0.00020036838602107112,0.8763827497749951,-0.6048972502250048
-1875550.0000,1877.5,22.23130651984052,0.014111926470204705,247.44898545397882,-0.01303290649861047,-0.005412006734931251,-1.2186934801594802,0.00019914646870046424,0.9099408845306705,-0.5713391154693295
-1878050.0000,1880,22.34921848615634,0.014800334117748292,201.4738816432291,-0.005418062750257118,-0.01377296213714611,-1.1007815138436605,0.00021904988999698412,0.9547616279166115,-0.5265183720833885
-1880550.0000,1882.5,22.557652450473704,0.015792751570331574,161.48000982974918,0.0050163385697409805,-0.014974890634523492,-0.8923475495262956,0.0002494110021622104,1.0099612180336526,-0.47131878196634736
-1883050.0000,1885,22.832069594414516,0.01655165076583597,121.53101154035176,0.014107919286517863,-0.008655850996828432,-0.6179304055854828,0.0002739571430741984,1.074451246013298,-0.40682875398670193
-1885550.0000,1887.5,23.140155909717617,0.01671921959835202,79.06499782227183,0.016415648902799056,0.0031715572008006506,-0.30984409028238247,0.00027953230397791834,1.1469601169354404,-0.3343198830645595
-1888050.0000,1890,23.44684709357109,0.016221848316158805,37.53264960143133,0.009882567643199704,0.012864028123805018,-0.0031529064289088637,0.00026314836279246425,1.22605812275351,-0.25522187724649004
-1890550.0000,1892.5,23.719196687643624,0.015283541132853741,358.26434898313164,-0.00046291082920289317,0.015276529158281961,0.2691966876436247,0.00023358662955963222,1.3101856328465038,-0.17109436715349613
-1893050.0000,1895,23.930407333609562,0.014376763294696412,316.1809672534473,-0.009954224961168157,0.010373269892092217,0.48040733360956267,0.00020669132283173005,1.3976838463451127,-0.08359615365488726
-1895550.0000,1897.5,24.06271354823686,0.014031305536859948,266.7068660565492,-0.014008135749334566,-0.0008060197869355103,0.6127135482368615,0.00019687753506871663,1.4868274998669526,0.005547499866952688
-1898050.0000,1900,24.109045965219114,0.014470838522336016,217.69357729909825,-0.00884802551836449,-0.011450659892158828,0.6590459652191143,0.00020940516753952402,1.575858885739598,0.09457888573959816
-1900550.0000,1902.5,24.073506569459852,0.015412974343792494,176.20063958546234,0.001021306251666441,-0.015379099832653167,0.6235065694598525,0.00023755977812240565,1.6630225099502056,0.1817425099502057
-1903050.0000,1905,23.970693995892464,0.016317209460320652,137.1556004518061,0.01109586039835522,-0.011963829094073106,0.520693995892465,0.0002662513245719778,1.74659970644708,0.26531970644708003
-1905550.0000,1907.5,23.82389963753537,0.016736247573116984,95.50016088774282,0.016659192704805596,-0.0016041450223767577,0.37389963753537003,0.00028010198282866415,1.8249425252784364,0.34366252527843644
-1908050.0000,1910,23.662209399044716,0.01648296720577531,52.83893396336862,0.013135945359710119,0.009956663467918082,0.21220939904471692,0.00027168820790666434,1.8965062263724484,0.41522622637244844
-1910550.0000,1912.5,23.516645010174287,0.01566906300377364,12.841428782132425,0.0034825047143732845,0.015277162574594659,0.06664501017428748,0.0002455195354162279,1.9598797382561572,0.4785997382561573
-1913050.0000,1915,23.415687122834743,0.014684059495321866,332.72404683108107,-0.006729360340892577,0.013051333750409358,-0.034312877165255884,0.00021562160326215227,2.0138134811370803,0.5325334811370803
-1915550.0000,1917.5,23.380801900851583,0.014071916099770532,286.2551445023346,-0.013509387385135662,0.003938943411286659,-0.06919809914841579,0.0001980188227189811,2.0572440057406944,0.5759640057406945
-1918050.0000,1920,23.422816943669822,0.014217797502950052,235.7384625936611,-0.011750674135205811,-0.00800421284094182,-0.027183056330176925,0.00020214576583489275,2.0893149620824776,0.6080349620824776
-1920550.0000,1922.5,23.539983807664456,0.015026327316404567,191.55409723581397,-0.0030096691645105037,-0.01472183426546844,0.08998380766445635,0.00022579051261972606,2.1093939847185856,0.6281139847185857
-1923050.0000,1925,23.71822373922757,0.016008753075383193,152.36894484713048,0.007424480307030971,-0.014182992180745929,0.26822373922757237,0.00025628017502859086,2.117085161536955,0.6358051615369549
-1925550.0000,1927.5,23.933482292670835,0.016651522206518554,111.87180231926322,0.015452940719567343,-0.0062032100489761,0.48348229267083553,0.00027727319179418055,2.11223684023291,0.6309568402329102
-1928050.0000,1930,24.155585319599535,0.01665886923174422,68.92247399655389,0.015544302089773688,0.005991043032912685,0.7055853195995354,0.0002775179240803543,2.0949446185435683,0.6136646185435684
-1930550.0000,1932.5,24.352732650532342,0.016027576316710878,27.824277659135987,0.0074810542424530455,0.014174520450775989,0.902732650532343,0.0002568832025879914,2.06554945928047,0.58426945928047
-1933050.0000,1935,24.495830642418806,0.015047545661568027,348.6107991532008,-0.00297147758310974,0.014751235589266786,1.0458306424188066,0.00022642863043697474,2.024630967327761,0.5433509673277612
-1935550.0000,1937.5,24.562116622779513,0.01422943995910058,305.2020375991342,-0.011627222564204093,0.008202722535360535,1.1121166227795136,0.00020247696154964833,1.9729959611678238,0.4917159611678239
-1938050.0000,1940,24.537797379117052,0.014066470245956052,254.62969973834697,-0.013563353790486213,-0.003728407050533801,1.0877973791170525,0.0001978655851803669,1.9116625642778642,0.43038256427786425
-1940550.0000,1942.5,24.419609919000315,0.014665130864697614,206.98103888987316,-0.006653505503783406,-0.013068929863987735,0.969609919000316,0.00021506606327870658,1.8418401300782812,0.36056013007828125
-1943050.0000,1945,24.215294478012474,0.015647985367481437,166.65466949208349,0.0036118619070806984,-0.01522543594203767,0.7652944780124749,0.0002448594460609132,1.7649053962666024,0.28362539626660244
-1945550.0000,1947.5,23.942974946367784,0.016470499617111264,127.49743711807241,0.013067374371763746,-0.01002602038026227,0.4929749463677844,0.0002712773576372623,1.6823753387189277,0.20109533871892782
-1948050.0000,1950,23.629422632386937,0.016737997947540554,85.42038429115928,0.016684559344647975,0.0013364335998438772,0.17942263238693812,0.0002801605752918718,1.5958772602170883,0.11459726021708838
-1950550.0000,1952.5,23.307192378617845,0.016332420394197616,43.09433792551499,0.011158335979775112,0.011926420003306038,-0.14280762138215408,0.0002667479559328022,1.5071167037832733,0.025836703783273407
-1953050.0000,1955,23.01071620985085,0.015434645075122783,3.3155790274722676,0.000892670095483579,0.01540880945094855,-0.43928379014914753,0.00023822826859501198,1.4178438232970951,-0.0634361767029048
-1955550.0000,1957.5,22.77165736404987,0.014487485148038772,322.1969453375932,-0.008880092127848632,0.01144688559021906,-0.6783426359501306,0.000209887225914644,1.3298188744893202,-0.1514611255106797
-1958050.0000,1960,22.6141534587578,0.01403263311897454,274.32255341429845,-0.01399271788757288,0.0010576570193304886,-0.8358465412421978,0.00019691479225174112,1.244777506750257,-0.23650249324974304
-1960550.0000,1962.5,22.550880988651848,0.0143618874132063,224.71377776357258,-0.010104530028779212,-0.010205992502795242,-0.8991190113481515,0.00020626381006961353,1.1643965401186414,-0.3168834598813586
-1963050.0000,1965,22.580923654915555,0.015261830856897283,181.99136225911934,-0.0005303307831089124,-0.015252613886315654,-0.8690763450844443,0.00023292348110454206,1.0902609022498442,-0.39101909775015575
-1965550.0000,1967.5,22.69006498759346,0.0162050919988,142.84473405935205,0.00978750341150742,-0.012915486195234865,-0.7599350124065403,0.00026260500668957176,1.0238323772904319,-0.45744762270956807
-1968050.0000,1970,22.853451472960597,0.016715261382909276,101.80290211003376,0.01636185110458627,-0.0034190337129556326,-0.5965485270394026,0.0002793999630989781,0.9664207828592141,-0.5148592171407859
-1970550.0000,1972.5,23.039920314086682,0.01656220843467067,59.21464514430045,0.01422844006731331,0.008476924057955778,-0.4100796859133169,0.00027430674823347625,0.919158143458613,-0.5621218565413869
-1973050.0000,1975,23.21697139119338,0.015813133000409305,18.830655607318477,0.005104038865818635,0.01496676192584243,-0.23302860880662024,0.00025005517528863376,0.882976369556863,-0.598303630443137
-1975550.0000,1977.5,23.355452747162886,0.014820370213419186,339.01560587527274,-0.005307376920500773,0.013837453648939114,-0.0945472528371134,0.00021964337326280266,0.8585888824585319,-0.622691117541468
-1978050.0000,1980,23.433350728208307,0.014119885713086422,293.6700249592177,-0.012932018590046328,0.005668691889432537,-0.0166492717916924,0.00019937117255062206,0.8464765472784365,-0.6348034527215635
-1980550.0000,1982.5,23.438404665087248,0.014145807711417583,242.98349949940894,-0.012602156960853499,-0.00642569184931964,-0.011595334912751554,0.00020010387580840115,0.8468781913882992,-0.6344018086117007
-1983050.0000,1985,23.369474746624235,0.014881155051433276,197.4387814052243,-0.004459682967935594,-0.014197182942059431,-0.08052525337576455,0.0002214487756647981,0.8597858952907104,-0.6214941047092896
-1985550.0000,1987.5,23.236669441131493,0.015873425411938688,157.79945329368638,0.005997767780580185,-0.01469668044010671,-0.21333055886850616,0.00025196563430838093,0.884945148773367,-0.5963348512266329
-1988050.0000,1990,23.060236805103038,0.016592116022100385,117.88006530840721,0.014666242261816396,-0.007758843471069058,-0.3897631948969611,0.0002752983140908403,0.9218598692646977,-0.5594201307353023
-1990550.0000,1992.5,22.868212580991734,0.01670153243542593,75.42480245609113,0.01616404700433212,0.004202947790935101,-0.5817874190082648,0.0002789411856915844,0.9698021834403252,-0.5114778165596747
-1993050.0000,1995,22.69286928826275,0.016153692370441085,33.973245762368606,0.00902677575729494,0.013396234419655357,-0.7571307117372506,0.0002609417771988465,1.0278267792098101,-0.4534532207901898
-1995550.0000,1997.5,22.566184766533926,0.015196948429301783,354.50033200755206,-0.0014564753029904652,0.015126993133291121,-0.8838152334660734,0.00023094724156285794,1.0947895450952625,-0.38649045490473743
-1998050.0000,2000,22.514856541338617,0.014319000198335359,311.8692020681119,-0.010662935828525696,0.009556964277252012,-0.9351434586613827,0.00020503376667992804,1.1693701294763996,-0.3119098705236003
-2000550.0000,2002.5,22.555732641961733,0.014038882151070884,262.41101785938736,-0.013915914944294193,-0.0018540559093042925,-0.8942673580382667,0.00019709021205165664,1.2500979748855348,-0.23118202511446517
-2003050.0000,2005,22.69269614084833,0.014538710020381344,214.3277677365768,-0.008198761555160763,-0.01200643152724217,-0.7573038591516692,0.0002113740890567369,1.3353813140161959,-0.14589868598380407
-2005550.0000,2007.5,22.915823086120568,0.015499343864066335,173.20810967464422,0.001833005448192332,-0.015390573454016194,-0.5341769138794312,0.00024022966021657074,1.4235385557107585,-0.05774144428924144
-2008050.0000,2010,23.20303245517264,0.01637654386788258,133.82678439100346,0.011814637948539514,-0.011340437346134961,-0.24696754482735983,0.0002681911890566825,1.5128314420676308,0.03155144206763083
-2010550.0000,2012.5,23.523737112551476,0.016741329680178274,91.82491846939229,0.016732838561595156,-0.0005331351911214768,0.07373711255147697,0.000280272119460418,1.6014993228863226,0.12021932288632264
-2013050.0000,2015,23.8435473819746,0.01643159847551691,49.46868417685255,0.012488850995676865,0.010678297114633521,0.3935473819745994,0.0002699974284606096,1.6877938716370826,0.20651387163708268
-2015550.0000,2017.5,24.12904207007635,0.015584416828664913,9.872426344772975,0.002672026116766081,0.015353642053952348,0.6790420700763491,0.00024287404788957413,1.7700135584359389,0.28873355843593895
-2018050.0000,2020,24.351892593092415,0.014609562316217404,329.47154277646405,-0.007421164549335382,0.012584340578795832,0.9018925930924162,0.00021343931107143966,1.8465372002978797,0.3652572002978798
-2020550.0000,2022.5,24.491967986205363,0.014052379521622473,282.03998761863113,-0.013743258898358408,0.0029312463343102203,1.0419679862053641,0.00019746937021971464,1.9158559271338962,0.43457592713389626
-2023050.0000,2025,24.539299638383145,0.01426617129393042,231.3649778740837,-0.011143862481082527,-0.008907186558643842,1.089299638383146,0.00020352364338776434,1.9766029331962838,0.49532293319628384
-2025550.0000,2027.5,24.494909082123925,0.015111492925211426,187.8154249705658,-0.002054895461677429,-0.014971126312682439,1.044909082123926,0.00022835721842871497,2.0275804273421407,0.5463004273421408
-2028050.0000,2030,24.370532100145834,0.016082911128214732,148.87451473682813,0.008313484284813669,-0.01376757093332769,0.9205321001458344,0.0002586600303580533,2.067783250717839,0.5865032507178389
-2030550.0000,2032.5,24.18725660011442,0.016679048661827095,108.2330173371738,0.01584162544036638,-0.005218579085415193,0.7372566001144207,0.0002781906642635962,2.096418696178106,0.6151386961781062
-2033050.0000,2035,23.97308575069364,0.01662772610616271,65.26562396745067,0.015102253688932568,0.006957241477531704,0.5230857506936424,0.0002764812754615649,2.1129221386464434,0.6316421386464435
-2035550.0000,2037.5,23.75949690449437,0.015951427710898372,24.315040052293625,0.006568057567457535,0.01453645987875247,0.3094969044943703,0.00025444804601601646,2.116968168222062,0.6356881682220621
-2038050.0000,2040,23.577226976502384,0.014963293024262726,344.89714559822824,-0.003898725005571859,0.014446455671232246,0.12722697650238501,0.00022390013812994956,2.1084770065141623,0.6271970065141623
-2040550.0000,2042.5,23.451769035841256,0.014184862739250539,300.88026173447724,-0.01217404168460645,0.007280318673852321,0.0017690358412565388,0.0002012103309313783,2.0876160796881837,0.6063360796881838
-2043050.0000,2045,23.3993311975161,0.014090411383832999,250.4301899866805,-0.013276465755720354,-0.0047196557080824595,-0.050668802483897935,0.00019853969296565056,2.0547967172071573,0.5735167172071574
-2045550.0000,2047.5,23.424126937725642,0.01474176405807958,203.745881036004,-0.005936226634939537,-0.013493732651965554,-0.02587306227435704,0.00021731960754408692,2.010666041361438,0.529386041361438
-2048050.0000,2050,23.51768157259331,0.015731643062214293,163.7342830002708,0.0044063130010323585,-0.015101953488666567,0.06768157259331176,0.0002474845934369151,1.956094207506582,0.474814207506582
-2050550.0000,2052.5,23.660351539111076,0.016518689609928926,124.18087046010987,0.013665386502562219,-0.00928031886115796,0.21035153911107685,0.0002728671064291739,1.8921572466024563,0.4108772466024564
-2053050.0000,2055,23.82466743962687,0.016729102395472376,81.7300159898623,0.016555141115291314,0.002406277126806205,0.3746674396268723,0.0002798628669581996,1.820115848359384,0.3388358483593841
-2055550.0000,2057.5,23.9797079328575,0.01627029051290171,39.6954196337756,0.010391937179881306,0.012519185078255692,0.5297079328575016,0.00026472235337421943,1.741390503338633,0.26011050333863306
-2058050.0000,2060,24.095635455386386,0.015347978210109739,0.2714907413974288,0.0000727247002484293,0.015347805910161137,0.6456354553863868,0.00023556043513800335,1.6575334941480295,0.1762534941480296
-2060550.0000,2062.5,24.147713539109024,0.014422449228076274,318.8111036631635,-0.009497812113450941,0.010853506658864797,0.6977135391090243,0.0002080070417364379,1.5701982880016714,0.08891828800167145
-2063050.0000,2065,24.119407066513677,0.01402961085379269,269.99290254729567,-0.014029610746152272,-0.0000017379028627685963,0.6694070665136778,0.00019682998070885766,1.4811069341521375,-0.0001730658478624747
-2065550.0000,2067.5,24.00439828654911,0.014422892485618885,220.34182866900665,-0.009336607406810266,-0.010993070079955706,0.5543982865491124,0.0002080198276517217,1.3920161090426981,-0.0892638909573018
-2068050.0000,2070,23.80747616170944,0.015348588016311842,178.2045211897239,0.00048090024484123716,-0.015341052410085272,0.3574761617094424,0.0002355791540944715,1.3046824786911047,-0.17659752130889528
